0913,Pietersburg,,,-23.022100,30.336000
2739,Radithuso,,,-26.181101,25.833900
7305,Malmesbury,,,-33.450001,18.733299
1630,Kempton Park,,,-26.100000,28.250000
2385,Piet Retief,,,-27.000000,30.799999
2742,Lichtenburg,,,-26.150000,26.166700
2768,Mafikeng,,,-25.866699,25.650000
3660,Botha'S Hill,,,-29.716700,30.733299
0657,Potgietersrus,,,-24.183300,29.016701
1090,Witbank,,,-25.866699,29.233299
1407,Germiston,,,-26.216700,28.183300
4964,Ndabakazi,,,-32.333302,28.150000
5252,East London,,,-33.033298,27.916700
9433,Virginia,,,-28.116699,26.900000
3245,Pietermaritzburg,,,-29.616699,30.383301
7628,Nederburg,,,-33.203300,20.493299
8221,Garies,,,-30.549999,17.983299
0268,Brits,,,-25.633301,27.783300
2300,Secunda,,,-26.549999,29.166700
2554,Stilfontein,,,-26.850000,26.783300
8700,Kimberley,,,-28.733299,24.766701
4309,Phoenix,,,-26.116699,28.049999
6675,Still Bay,,,-34.366699,21.400000
8609,Taung,,,-27.533300,24.799999
5084,Mqanduli,,,-31.816700,28.750000
6014,Port Elizabeth,,,-33.966702,25.583300
6667,Heidelberg Wc,,,-33.533298,21.683300
0754,Pietersburg,,,-23.677401,29.486900
1872,Meyerton,,,-26.566700,28.016701
3624,Hillcrest,,,-31.883301,26.799999
3360,Colenso,,,-28.733299,29.816700
6306,Humansdorp,,,-34.033298,24.766701
7435,Cape Town,,,-33.866699,18.483299
9986,Luckhoff,,,-29.400000,25.016701
0070,Pretoria West,,,-25.750000,28.166700
0860,Tzaneen,,,-23.833300,30.166700
2210,Witbank,,,-26.150000,28.683300
6650,Oudtshoorn,,,-33.583302,22.200001
0063,Pretoria,,,-25.706900,28.229401
0629,Potgietersrus,,,-24.183300,29.016701
0826,Giyani,,,-23.316700,30.716700
7793,Khayelitsha,,,-34.049999,18.666700
9501,Kroonstad,,,-27.650000,27.233299
0916,Juno,,,-23.022100,30.336000
6631,Oudtshoorn,,,-33.583302,22.200001
7500,Cape Town,,,-33.916698,18.416700
3011,Pomeroy,,,-28.549999,30.416700
3838,Ulundi,,,-28.333300,31.416700
6600,Plettenberg Bay,,,-34.045502,23.372700
7400,Cape Town,,,-33.916698,18.416700
8251,Springbok,,,-29.666700,17.883301
0382,Thabazimbi,,,-24.600000,27.400000
1058,Sekhukhune,,,-26.361099,28.772200
2356,Ermelo,,,-26.533300,29.983299
3216,Pietermaritzburg,,,-29.616699,30.383301
3720,Hammarsdale,,,-29.799999,30.650000
6141,Grahamstown,,,-33.299999,26.533300
0216,Hartbeespoort,,,-25.733299,27.850000
0240,Brits,,,-25.633301,27.783300
1501,Petit,,,-26.100000,28.383301
4811,Flagstaff,,,-31.083300,29.483299
9306,Bloemfontein,,,-29.133301,26.200001
9432,Virginia,,,-28.116699,26.900000
3239,Umzimkulu,,,-30.266701,29.933300
4059,Durban,,,-29.850000,31.016701
4781,Mount Fletcher,,,-30.683300,28.516701
4786,Mount Fletcher,,,-30.683300,28.516701
6451,Willowmore,,,-33.283298,23.483299
0632,Pietersburg,,,-24.183300,29.016701
0716,Pietersburg,,,-23.299999,29.079201
2857,Mafikeng,,,-25.866699,25.650000
8477,Mothibistad,,,-27.049999,24.473301
8826,Groblershoop,,,-28.883301,21.983299
9974,Jagersfontein,,,-29.766701,25.416700
2891,Zeerust,,,-25.533300,26.083300
5377,Cofimvaba,,,-32.016701,27.583300
5417,Lady Frere,,,-31.700001,27.233299
7005,Hanover,,,-31.066700,24.450001
8710,Jacobsdal,,,-25.633301,26.066700
1421,Katlehong,,,-26.333300,28.150000
2573,Klerksdorp,,,-26.866699,26.666700
2876,Zeerust,,,-25.533300,26.083300
2520,Potchefstroom,,,-26.716700,27.100000
3966,Mkuze,,,-27.616699,32.033298
4776,Mount Fletcher,,,-30.683300,28.516701
6105,Addo,,,-33.566700,25.683300
0117,Pretoria,,,-25.706900,28.229401
0407,Hammanskraal,,,-25.407499,28.285601
2152,Johannesburg,,,-26.200001,28.083300
0861,Tzaneen,,,-23.833300,30.166700
0960,Louis Trichardt,,,-23.049999,29.900000
1128,Driekop,,,-24.583300,30.166700
1270,Graskop,,,-24.933300,30.833300
1546,Brakpan,,,-26.233299,28.366699
0514,Nylstroom,,,-24.700001,28.400000
0790,Bochum,,,-23.283300,29.116699
0791,Pietersburg,,,-23.677401,29.486900
8294,Alexander Bay,,,-28.583300,16.483299
9873,Dikgakeng,,,-28.533300,28.799999
3936,St Lucia Estuary,,,-28.416700,32.183300
7281,Bredasdorp,,,-34.533298,20.033300
7302,Malmesbury,,,-33.450001,18.733299
0005,Pretoria,,,-25.706900,28.229401
7312,Moorreesburg,,,-33.150002,18.666700
9460,Welkom,,,-27.983299,26.733299
2782,Mafikeng,,,-25.866699,25.650000
4106,Umbumbulu,,,-29.983299,30.700001
4960,Butterworth,,,-32.333302,28.150000
5021,Idutywa,,,-32.099998,28.299999
9469,Welkom,,,-24.416700,29.166700
0647,Potgieterus,,,-24.183300,29.016701
1208,Nelspruit,,,-25.466700,30.966700
2170,Johannesburg,,,-26.200001,28.083300
0949,Louis Trichardt,,,-23.049999,29.900000
1688,Rabie Ridge,,,-25.998899,28.226900
1916,Vanderbijlpark,,,-26.700001,27.816700
4774,Mount Fletcher,,,-30.683300,28.516701
5212,East London,,,-33.033298,27.916700
0318,Rustenburg,,,-24.933300,27.150000
0399,Saulspoort,,,-25.166700,27.166700
0775,Pietersburg,,,-23.883301,30.400000
6454,Willowmore,,,-33.283298,23.483299
7105,Eerste River,,,-34.000000,18.733299
9595,Vredefort,,,-27.016701,27.383301
2142,Johannesburg,,,-26.200001,28.083300
4023,Durban,,,-29.850000,31.016701
5265,East London,,,-33.033298,27.916700
6215,Port Elizabeth,,,-33.966702,25.583300
8770,Petrusville,,,-30.083300,24.650000
0361,Thabazimbi,,,-24.600000,27.400000
0875,Tzaneen,,,-23.833300,30.166700
1462,Boksburg,,,-26.178600,28.245899
8940,Prieska,,,-29.666700,22.750000
9476,Odendaalsrus,,,-27.866699,26.683300
1444,Heidelberg,,,-26.500000,28.350000
1553,Brakpan,,,-26.233299,28.366699
4030,Chatsworth,,,-33.549999,18.583300
0066,Pretoria North,,,-25.662201,28.165300
0638,Potgietersrus,,,-24.183300,29.016701
1038,Witbank,,,-25.866699,29.233299
2886,Zeerust,,,-25.533300,26.083300
6446,Willowmore,,,-33.283298,23.483299
0926,Sibasa,,,-22.950001,30.466700
1837,Pimville,,,-26.266701,27.900000
2021,Bryanston,,,-26.200001,28.083300
2508,Carletonville,,,-26.366699,27.400000
2661,Bloemhof,,,-27.650000,25.600000
8625,Pomfret,,,-25.816700,23.533300
3934,Nongoma,,,-27.983299,32.000000
3989,Jozini,,,-27.433300,32.066700
4814,Flagstaff,,,-31.083300,29.483299
4822,Lusikisiki,,,-31.350000,29.583300
6331,Jeffreys Bay,,,-33.902802,24.867500
0746,Bakone,,,-23.950001,29.133301
1224,Nelspruit,,,-25.466700,30.966700
2535,Potchefstroom,,,-26.716700,27.100000
6940,Beaufort West,,,-32.349998,22.583300
0459,Marble Hall,,,-24.966700,29.299999
1063,Sekhukhune,,,-25.625000,29.445801
4710,Kokstad,,,-30.549999,29.416700
0865,Pietersburg,,,-23.833300,30.166700
3837,Melmoth,,,-28.583300,31.383301
5401,Tsomo,,,-32.033298,27.799999
0003,Pretoria,,,-25.706900,28.229401
0021,Pretoria,,,-25.706900,28.229401
0379,Mogwase,,,-25.266701,27.233299
2153,Jukskeipark,,,-26.200001,28.083300
4069,Durban,,,-29.850000,31.016701
0173,Wierdapark,,,-25.771000,28.244900
0381,Thabazimbi,,,-24.600000,27.400000
0894,Pietersburg,,,-24.072201,30.400000
2503,Carletonville,,,-26.366699,27.400000
4070,Durban,,,-29.850000,31.016701
7130,Firgrove,,,-34.075001,18.808300
0603,Potgietersrus,,,-24.183300,29.016701
1731,Roodepoort,,,-26.166700,27.866699
2158,Johannesburg,,,-26.200001,28.083300
2749,Mafikeng,,,-25.866699,25.650000
3600,Pinetown,,,-29.816700,30.850000
4156,Phoenix,,,-26.066700,29.200001
5190,Qumbu,,,-31.150000,28.866699
6210,Port Elizabeth,,,-33.966702,25.583300
0510,Nylstroom,,,-24.700001,28.400000
1056,Middelburg,,,-26.233299,28.799999
2065,Johannesburg,,,-26.200001,28.083300
9320,Bloemfontein,,,-29.133301,26.200001
0877,Letaba,,,-23.900000,30.066700
1066,Middelburg,,,-25.783300,29.466700
1577,Springs,,,-26.250000,28.400000
2340,Ermelo,,,-26.533300,29.983299
2750,Mafikeng,,,-25.866699,25.650000
0342,Rustenburg,,,-25.666700,27.250000
0460,Marble Hall,,,-24.966700,29.299999
0495,Siyabuswa,,,-25.116699,29.049999
9490,Allanridge,,,-27.750000,26.666700
3218,Edendale,,,-29.650000,30.283300
7735,Cape Town,,,-33.916698,18.416700
7975,Cape Town,,,-33.916698,18.416700
7141,Kleinmond,,,-34.349998,19.033300
0634,Potgietersrus,,,-24.183300,29.016701
2034,Johannesburg,,,-26.200001,28.083300
2134,Johannesburg,,,-26.200001,28.083300
8466,Kuruman,,,-27.450001,23.433300
1566,Springs,,,-26.250000,28.400000
5162,Libode,,,-31.533300,29.016701
7751,Cape Town,,,-33.916698,18.416700
4137,Durban,,,-29.850000,31.016701
5107,Umtata,,,-31.583300,28.783300
5189,Qumbu,,,-31.150000,28.866699
5760,Adelaide,,,-32.700001,26.299999
6695,Albertinia,,,-34.200001,21.583300
1497,Germiston,,,-26.216700,28.183300
2190,Rosettenville,,,-26.250000,28.049999
3855,Nkandla,,,-28.616699,31.083300
1627,Kempton Park,,,-26.100000,28.250000
6140,Grahamstown,,,-33.299999,26.533300
8450,Olifantshoek,,,-27.933300,22.733299
9760,Excelsior,,,-25.833300,30.516701
0232,Brits,,,-25.633301,27.783300
0319,Thabazimbi,,,-24.600000,27.400000
0467,Marble Hall,,,-24.966700,29.299999
2382,Piet Retief,,,-27.000000,30.799999
2432,Standerton,,,-26.950001,29.250000
2524,Potchefstroom,,,-26.716700,27.100000
4300,Phoenix,,,-26.066700,29.200001
0718,Bochum,,,-23.283300,29.116699
1491,Nigel,,,-26.416700,28.466700
2091,Johannesburg,,,-26.200001,28.083300
1748,Krugersdorp,,,-26.100000,27.766701
2172,Sandton,,,-26.049999,27.966700
3305,Highflats,,,-30.266701,30.200001
5950,Noupoort,,,-31.187401,24.949900
8484,Vryburg,,,-26.950001,24.733299
0741,Pietersburg,,,-23.950001,29.133301
0793,Pietersburg,,,-23.677401,29.486900
1024,Bronkhorstspruit,,,-25.808300,28.740601
2890,Zeerust,,,-25.533300,26.083300
6238,Uitenhage,,,-33.765301,25.402201
2270,Evander,,,-26.450001,29.116699
6025,Linton Grange,,,-33.939999,25.559999
8309,Pescodia,,,-28.733299,24.766701
0036,Pretoria,,,-25.706900,28.229401
1718,Krugersdorp,,,-26.100000,27.766701
1935,Vereeniging,,,-26.666700,27.933300
3374,Ladysmith,,,-28.549999,29.783300
3859,Nkandla,,,-28.616699,31.083300
3960,Hluhluwe,,,-28.033300,32.283298
6510,Mosselbaai,,,-34.183300,22.133301
8138,Clanwilliam,,,-32.183300,18.900000
0801,Pietersburg,,,-23.686100,30.336700
1638,Kempton Park,,,-26.100000,28.250000
2578,Klerksdorp,,,-26.866699,26.666700
9330,Bloemfontein,,,-29.133301,26.200001
8146,Vredendal,,,-31.666700,18.500000
8604,Ganyesa,,,-26.600000,24.183300
8626,Pomfret,,,-25.816700,23.533300
8301,Kimberley,,,-28.733299,24.766701
0795,Seshego,,,-23.850000,29.383301
0829,Giyani,,,-23.316700,30.716700
2008,Johannesburg,,,-26.200001,28.083300
3080,Dannhauser,,,-28.000000,30.049999
3280,Estcourt,,,-29.000000,29.883301
4021,Umhlanga Rocks,,,-29.716700,31.066700
4730,Matatiele,,,-30.333300,28.799999
6109,Addo,,,-33.566700,25.683300
0367,Rustenburg,,,-24.933300,27.150000
0948,Munzhedzi,,,-23.049999,29.900000
2330,Ermelo,,,-26.533300,29.983299
8782,Britstown,,,-30.583300,23.500000
7340,Citrusdal,,,-32.599998,19.016701
7525,Kaapstad,,,-33.916698,18.416700
8586,Taung Sta,,,-27.976200,24.823799
6234,Uitenhage,,,-33.765301,25.402201
1300,Barberton,,,-25.783300,31.049999
3705,Hammarsdale,,,-29.799999,30.650000
5321,Queenstown,,,-31.900000,26.883301
3915,Kwambonambi,,,-28.600000,32.083302
7535,Cape Town,,,-33.916698,18.416700
0027,Pretoria,,,-25.706900,28.229401
1484,Alrode,,,-26.299999,28.133301
1861,Naledi,,,-23.833300,29.083300
3982,Jozini,,,-27.433300,32.066700
6143,Grahamstown,,,-33.299999,26.533300
8121,Graafwater,,,-32.150002,18.600000
9775,Ga-Rapulana,,,-29.315399,27.438601
9940,Dewetsdorp,,,-29.583300,26.666700
0513,Nylstroom,,,-24.700001,28.400000
1057,Nebo,,,-24.900000,29.766701
3770,Scottsville,,,-29.333300,30.047199
1807,Orlando,,,-26.250000,27.916700
2858,Mafikeng,,,-25.866699,25.650000
4235,Umtentweni,,,-30.716700,30.466700
4789,Mount Fletcher,,,-30.683300,28.516701
5092,Mount Frere,,,-30.916700,28.983299
0049,Pretoria,,,-25.706900,28.229401
0451,Marble Hall,,,-24.966700,29.299999
1200,Nelspruit,,,-25.466700,30.966700
6045,Port Elizabeth,,,-33.966702,25.583300
7365,Velddrif,,,-32.783298,18.166700
6696,Albertina,,,-34.200001,21.583300
7395,Saldanha,,,-33.016701,17.950001
8760,Hopetown,,,-29.616699,24.083300
0428,Temba,,,-25.365000,28.218901
1121,Belfast,,,-25.683300,30.033300
2062,Johannesburg,,,-26.200001,28.083300
1928,Vereeniging,,,-26.666700,27.933300
2311,Bethal,,,-26.450001,29.466700
2490,Amersfoort,,,-26.983299,28.850000
5070,Elliotdale,,,-31.966700,28.683300
5416,Lady Frere,,,-31.700001,27.233299
0639,Rebone,,,-24.183300,29.016701
1416,Germiston,,,-26.216700,28.183300
1860,Tshiawelo,,,-25.433300,28.288900
9650,Heilbron,,,-27.283300,27.966700
5608,Bisho,,,-32.866699,27.433300
6330,Jeffreys Bay,,,-33.902802,24.867500
6632,Oudtshoorn,,,-33.583302,22.200001
7945,Diep River,,,-33.802101,19.522900
1362,Hluvukani,,,-24.650000,31.333300
4038,Durban,,,-29.850000,31.016701
7800,Ottery,,,-34.016701,18.472200
0427,Hammanskraal,,,-25.407499,28.285601
2131,Johannesburg,,,-26.200001,28.083300
8575,Magogong,,,-27.666700,24.833300
9360,Bloemfontein,,,-29.133301,26.200001
9797,Colesberg,,,-30.733299,25.100000
9951,Zastron,,,-30.299999,27.083300
0260,Brits,,,-25.633301,27.783300
0900,Messina,,,-22.350000,30.049999
3116,Vryheid,,,-30.200001,26.766701
1963,Meyerton,,,-26.566700,28.016701
2016,Johannesburg,,,-26.200001,28.083300
2105,Johannesburg,,,-26.200001,28.083300
2521,Potchefstroom,,,-26.716700,27.100000
3354,Bergville,,,-28.733299,29.366699
0126,Pretoria,,,-25.706900,28.229401
0498,Temba,,,-25.365000,28.218901
1428,Germiston,,,-26.299999,28.133301
9310,Bloemfontein,,,-29.133301,26.200001
4078,Durban,,,-29.850000,31.016701
7420,Cape Town,,,-33.916698,18.416700
8480,Vryburg,,,-26.950001,24.733299
3634,Westville,,,-29.833300,30.933300
3985,Jozini,,,-27.433300,32.066700
4350,Umhlanga Rocks,,,-29.716700,31.066700
6520,Hartenbos,,,-34.116699,22.116699
8241,Springbok,,,-29.666700,17.883301
0483,Warmbaths,,,-24.883301,28.283300
2622,Orkney,,,-26.983299,26.666700
3293,Pietermaritzburg,,,-29.616699,30.383301
1253,Hazyview,,,-25.033300,31.116699
2941,Newcastle,,,-27.750000,29.933300
2950,Newcastle,,,-27.750000,29.933300
3268,Kranskop,,,-30.566700,26.900000
6460,Uniondale,,,-33.650002,23.133301
0406,Warmbaths,,,-24.883301,28.283300
0626,Mahwelereng,,,-24.150000,28.983299
1072,Witbank,,,-25.866699,29.233299
7491,Matroosfontein,,,-33.933300,18.583300
3238,Dalton,,,-29.333300,30.633301
6311,Humansdorp,,,-34.033298,24.766701
1567,Springs,,,-26.250000,28.400000
2435,Standerton,,,-26.950001,29.250000
2499,Carletonville,,,-26.366699,27.400000
2895,Zeerust,,,-25.533300,26.083300
3304,Umzimkulu,,,-30.266701,29.933300
0922,Louis Trichardt,,,-23.049999,29.900000
1446,Boksburg,,,-26.216700,28.250000
2049,Johannesburg,,,-26.200001,28.083300
2232,Ogies,,,-26.049999,29.066700
2744,Itsoseng,,,-26.066700,25.883301
5114,Umtata,,,-31.583300,28.783300
7102,Eerste River,,,-34.000000,18.733299
7196,Kleinmond,,,-34.349998,19.033300
0933,Giyani,,,-23.316700,30.716700
1549,Brakpan,,,-26.233299,28.366699
2108,Johannesburg,,,-26.200001,28.083300
9520,Viljoenskroon,,,-27.216700,26.950001
0035,Derdepoortpark,,,-25.706900,28.229401
1787,Westonaria,,,-26.316700,27.650000
6031,Port Elizabeth,,,-33.966702,25.583300
1545,Brakpan North,,,-26.233299,28.366699
1576,Kwathema,,,-26.299999,28.400000
1911,Vanderbijlpark,,,-26.700001,27.816700
2192,Johannesburg,,,-26.200001,28.083300
4743,Queens Mercy,,,-30.250000,28.533300
0354,Rustenburg,,,-25.666700,27.250000
0773,Pietersburg,,,-23.883301,30.400000
1408,Germiston,,,-26.216700,28.183300
6901,Laingsburg,,,-33.200001,20.850000
8325,Kimberley,,,-28.733299,24.766701
2509,Carletonville,,,-26.366699,27.400000
7304,Atlantis,,,-33.566700,18.483299
9317,Bloemfontein,,,-29.133301,26.200001
5120,Port St Johns,,,-31.583300,28.783300
5411,Lady Frere,,,-31.700001,27.233299
7537,Bellville,,,-33.900002,18.633301
9958,Free State,,,-30.416700,26.833300
0782,Pietersburg,,,-23.616699,29.358299
2022,Johannesburg,,,-26.200001,28.083300
2102,Johannesburg,,,-26.200001,28.083300
4065,Durban,,,-29.850000,31.016701
4200,Hibberdene,,,-30.316700,30.666700
6270,Aberdeen,,,-32.483299,24.066700
7941,Cape Town,,,-33.916698,18.416700
0442,Temba,,,-25.365000,28.218901
0493,Siyabuswa,,,-25.116699,29.049999
1069,Middelburg,,,-25.783300,29.466700
2245,Van Dyksdrif,,,-26.231100,29.035601
7801,Cape Town,,,-33.916698,18.416700
8050,Cape Town,,,-33.916698,18.416700
0472,Siyabuswa,,,-24.966700,29.299999
0557,Ellisras,,,-23.666700,27.733299
0621,Potgietersrus,,,-24.183300,29.016701
2010,Johannesburg,,,-26.200001,28.083300
4115,Isipingo Beach,,,-29.983299,30.950001
6166,Bathurst,,,-33.483299,26.833300
9309,Bloemfontein,,,-29.133301,26.200001
9800,Paul Roux,,,-28.299999,27.950001
0341,Rustenburg,,,-25.666700,27.250000
0878,Letaba,,,-23.900000,30.066700
0886,Letsitele,,,-23.883301,30.400000
6019,Port Elizabeth,,,-33.966599,25.583300
0213,Mabopane,,,-25.507200,28.107500
0928,Malamulele,,,-23.049999,29.900000
2882,Zeerust,,,-25.533300,26.083300
0487,Thabazimbi,,,-24.600000,27.400000
2465,Volksrust,,,-27.366699,29.883301
8423,Mancorp Mine,,,-28.299999,23.016701
1050,Mpumalanga,,,-30.049999,26.616699
1193,Belfast,,,-25.683300,30.033300
1569,Springs,,,-26.250000,28.400000
3210,Pietermaritzburg,,,-29.616699,30.383301
3903,Richards Bay,,,-28.799999,32.099998
0337,Rustenburg,,,-25.666700,27.250000
0436,Nylstroom,,,-24.700001,28.400000
0867,Pietersburg,,,-23.833300,30.166700
3937,Hlabisa,,,-28.133301,31.866699
1685,Halfway House,,,-25.983299,28.116699
6505,Mossel Bay,,,-34.183300,22.133301
0007,Pretoria,,,-25.706900,28.229401
0081,Pretoria,,,-25.706900,28.229401
0998,Malamulele,,,-22.950001,30.466700
4034,Durban,,,-29.850000,31.016701
4735,Mount Ayliff,,,-30.799999,29.366699
5645,Peddie,,,-33.200001,27.116699
6005,Port Elizabeth,,,-33.966702,25.583300
6845,Worcester,,,-33.650002,19.433300
1003,Cullinan,,,-25.675600,28.522200
1127,Sekhukhune,,,-25.113300,30.309999
1811,Eldoradopark,,,-26.299999,27.900000
8601,Vryburg,,,-26.950001,24.733299
9435,Virginia,,,-28.116699,26.900000
9785,Botshabelo,,,-29.233299,26.733299
1061,Groblersdal,,,-25.150000,29.383301
0030,Pretoria,,,-25.706900,28.229401
0307,Rustenburg,,,-25.666700,27.250000
0707,Pietersburg,,,-23.716700,29.316700
4752,Magadla,,,-30.600000,27.316700
8730,Douglas,,,-29.066700,23.766701
0040,Menlo Park,,,-25.771099,28.307800
1449,Alberton,,,-26.233299,28.133301
4310,Inanda,,,-29.683300,30.933300
0014,Pretoria,,,-25.706900,28.229401
0834,Giyani,,,-23.316700,30.716700
2114,Johannesburg,,,-26.200001,28.083300
3081,Dundee,,,-28.166700,30.233299
4016,Durban,,,-29.850000,31.016701
4931,King William'S Town,,,-32.883301,27.400000
5016,Idutywa,,,-32.099998,28.299999
0615,Potgietersrus,,,-24.183300,29.016701
0737,Pietersburg,,,-23.966700,29.700001
1411,Germiston,,,-26.216700,28.183300
5221,Mdantsane,,,-32.950001,27.766701
5370,Tarkastad,,,-32.016701,26.266701
6838,Ceres,,,-33.366699,19.316700
1461,Boksburg,,,-26.216700,28.250000
2004,Johannesburg,,,-26.200001,28.083300
3850,Melmoth,,,-28.583300,31.383301
9787,Barkly East,,,-30.966700,27.600000
0717,Pietersburg,,,-23.299999,29.079201
0818,Pietersburg,,,-23.544399,29.938900
1098,Hendrina,,,-26.150000,29.716700
3979,Mkuze,,,-27.616699,32.033298
5184,Qumbu,,,-31.150000,28.866699
5185,Qumbu,,,-31.150000,28.866699
7691,Franschhoek,,,-33.916698,19.116699
1558,Springs,,,-26.250000,28.400000
1874,Dobsonville,,,-26.216700,27.866699
2389,Piet Retief,,,-27.000000,30.799999
6173,Port Alfred,,,-33.599998,26.900000
7979,Fish Hoek,,,-33.983299,18.420799
0863,Tzaneen,,,-23.833300,30.166700
3871,Ceza,,,-27.983299,31.383301
4470,Mapumulo,,,-29.150000,31.066700
0733,Pietersburg,,,-23.966700,29.700001
4345,Verulam,,,-29.650000,31.049999
8482,Mothibistad,,,-26.950001,24.733299
5365,Cradock,,,-32.183300,25.616699
1814,Tshiawelo,,,-26.291700,27.900000
4120,Amanzimtoti,,,-30.049999,30.883301
5102,Umtata,,,-31.583300,28.783300
1458,Alberton,,,-26.233299,28.133301
2470,Volksrust,,,-27.366699,29.883301
7151,Strand,,,-34.116699,18.833300
7540,Bellville,,,-33.900002,18.633301
7608,Stellenbosch,,,-33.933300,18.850000
0580,Naboomspruit,,,-24.516701,28.716700
0786,Dendron,,,-23.383301,29.333300
0812,Pietersburg,,,-23.450001,29.750000
8012,Cape Town,,,-33.916698,18.416700
8583,Taung Sta,,,-27.976200,24.823799
9850,Vrede,,,-23.716700,29.133301
7615,Stellenbosch,,,-33.933300,18.850000
7766,Cape Town,,,-33.916698,18.416700
7790,Lansdowne,,,-33.983299,18.500000
1784,Westonaria,,,-26.316700,27.650000
5040,Willowvale,,,-32.266701,28.516701
5100,Umtata,,,-31.583300,28.783300
8603,Vryburg,,,-26.950001,24.733299
9325,Bloemfontein,,,-29.133301,26.200001
0080,Pretoria,,,-25.706900,28.229401
1204,Nelspruit,,,-25.466700,30.966700
1213,Nelspruit,,,-25.466700,30.966700
9786,Barkly East,,,-30.966700,27.600000
4295,Port Edward,,,-31.049999,30.216700
7355,Hopefield,,,-33.066700,18.350000
7439,Cape Town,,,-33.916698,18.416700
0855,Pietersburg,,,-23.833300,30.166700
1995,Oranjeville,,,-26.983299,28.200001
2887,Zeerust,,,-25.533300,26.083300
1052,Nasaret,,,-26.233299,28.799999
3351,Bergville,,,-28.733299,29.366699
8185,Loeriesfontein,,,-30.966700,19.450001
0841,Giyani,,,-23.316700,30.716700
0845,Juno,,,-23.316700,30.716700
0975,Sibasa,,,-22.950001,30.466700
2100,Johannesburg,,,-26.200001,28.083300
2531,Potchefstroom,,,-26.716700,27.100000
0050,Pretoria,,,-25.706900,28.229401
0719,Pietersburg,,,-23.299999,29.079201
0742,Pietersburg,,,-23.950001,29.133301
6742,Swellendam,,,-34.033298,20.433300
8602,Vryburg,,,-26.950001,24.733299
9890,Warden,,,-27.850000,28.966700
0441,Temba,,,-25.365000,28.218901
1354,Skukuza,,,-24.983299,31.600000
2748,Delareyville,,,-26.683300,25.466700
2753,Mafikeng,,,-25.866699,25.650000
3614,Nagina,,,-29.813299,30.846701
4125,Amanzimtoti,,,-30.049999,30.883301
7915,Cape Town,,,-33.916698,18.416700
0868,Tzaneen,,,-23.833300,30.166700
0903,Pietersburg,,,-22.783300,30.138901
1397,Namakgale,,,-23.950001,31.033300
3209,Pietermaritzburg,,,-29.616699,30.383301
8105,Piketberg,,,-32.900002,18.766701
9437,Virginia,,,-28.116699,26.900000
0284,Marikana,,,-25.613001,27.884300
0482,Warmbad,,,-24.883301,28.283300
2302,Secunda,,,-26.549999,29.166599
9992,Bethulie,,,-30.533300,21.283300
1085,Burgersfort,,,-24.666700,30.333300
1302,Nelspruit,,,-25.466700,30.966700
4802,Bizana,,,-30.850000,29.850000
3267,Howick,,,-29.466700,30.233299
3902,Richards Bay,,,-28.799999,32.099998
5187,Qumbu,,,-31.150000,28.866699
5419,Lady Frere,,,-31.700001,27.233299
6580,Knysna,,,-34.033298,23.033300
1367,Acornhoek,,,-24.583300,31.083300
1578,Springs,,,-26.250000,28.400000
1775,Krugersdorp,,,-26.100000,27.766701
8284,Port Nolloth,,,-29.250000,16.866699
1511,Benoni,,,-26.183300,28.316700
1711,Florida,,,-26.166700,27.916700
3183,Vryheid,,,-27.766701,30.799999
6690,Ladismith,,,-33.483299,21.266701
9499,Kroonstad,,,-27.650000,27.233299
0197,Mabopane,,,-25.507200,28.107500
0658,Potgietersrus,,,-24.183300,29.016701
1286,Bosbokrand,,,-24.833300,31.066700
0314,Rustenburg,,,-25.666700,27.250000
2055,Four Ways,,,-26.033300,27.983299
4828,Lusikisiki,,,-31.350000,29.583300
6150,Grahamstown,,,-33.299999,26.533300
8003,Cape Town,,,-33.916698,18.416700
0770,Pietersburg,,,-23.883301,30.400000
5109,Umtata,,,-31.583300,28.783300
5481,Maclear,,,-31.083300,28.366699
1514,Benoni,,,-26.183300,28.316700
2143,Johannesburg,,,-26.200001,28.083300
2760,Sannieshof,,,-26.533300,25.799999
6145,Grahamstown,,,-33.299999,26.533300
8261,Kamieskroon,,,-30.200001,17.933300
0146,Pretoria,,,-25.706900,28.229401
1396,Phalaborwa,,,-23.950001,31.116699
1467,Boksburg,,,-26.216700,28.250000
6232,Uitenhage,,,-33.765301,25.402201
7605,Stellenbosch,,,-33.933300,18.850000
0310,Rustenburg,,,-25.666700,27.250000
0970,Sibasa,,,-22.950001,30.466700
5220,East London,,,-33.033298,27.916700
0413,Hammanskraal,,,-25.407499,28.285601
5081,Mqanduli,,,-31.816700,28.750000
2014,Johannesburg,,,-26.200001,28.083300
2491,Volksrust,,,-27.366699,29.883301
3331,Winterton,,,-28.799999,29.533300
4225,Umzumbe,,,-30.616699,30.549999
7702,Rondebosch,,,-33.353298,19.190001
0051,Lyttelton,,,-25.833300,28.216700
0188,Pretoria,,,-25.706900,28.229401
0993,Sibasa,,,-22.950001,30.466700
8110,Piketberg,,,-32.900002,18.766701
9913,Trompsburg,,,-30.033300,25.783300
0386,Thabazimbi,,,-24.600000,27.400000
3880,Empangeni,,,-28.750000,31.899900
6660,Calitzdorp,,,-33.533298,21.683300
1749,Krugersdorp,,,-26.100000,27.766701
2195,Johannesburg,,,-26.200001,28.083300
0702,Pietersburg,,,-23.716700,29.316700
