63-421,Przygodzice,Wielkopolskie,ostrowski,51.583302,17.833300
65-119,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
02-852,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
61-441,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
60-126,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
65-416,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
71-174,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
80-754,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
80-831,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
81-369,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
01-005,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
26-432,Wieniawa,Mazowieckie,przysuski,51.366699,20.799999
85-085,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
37-418,Krzeszów,Podkarpackie,niżański,50.400002,22.350000
50-324,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
70-352,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
00-740,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-109,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
31-121,Kraków,Małopolskie,Kraków,50.083302,19.916700
40-511,Katowice,Śląskie,Katowice,50.266701,19.016701
50-036,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
81-635,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
04-745,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
22-174,Brzeźno,Lubelskie,chełmski,51.166698,23.633301
60-416,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
61-289,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
91-156,Łódź,Łódzkie,Łódź,51.750000,19.466700
00-584,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
42-421,Włodowice,Śląskie,zawierciański,50.549999,19.450001
81-625,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
94-127,Łódź,Łódzkie,Łódź,51.750000,19.466700
01-308,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
32-660,Chełmek,Małopolskie,oświęcimski,50.099998,19.266701
90-515,Łódź,Łódzkie,Łódź,51.750000,19.466700
04-786,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
85-788,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
61-146,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
01-603,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
01-755,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-421,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
05-319,Cegłów,Mazowieckie,miński,52.150002,21.733299
10-321,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
22-455,Miączyn,Lubelskie,zamojski,50.750000,23.500000
47-126,Kielcza*,Opolskie,strzelecki,50.616699,18.466700
59-733,Wykroty,Dolnośląskie,bolesławiecki,51.233299,15.283300
00-609,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
01-491,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
85-325,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
91-437,Łódź,Łódzkie,Łódź,51.750000,19.466700
85-658,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
85-756,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
91-441,Łódź,Łódzkie,Łódź,51.750000,19.466700
93-611,Łódź,Łódzkie,Łódź,51.750000,19.466700
31-406,Kraków,Małopolskie,Kraków,50.083302,19.916700
80-617,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
31-331,Kraków,Małopolskie,Kraków,50.083302,19.916700
45-347,Opole,Opolskie,Opole,50.666698,17.950001
70-404,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
70-451,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
91-526,Łódź,Łódzkie,Łódź,51.750000,19.466700
10-349,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
10-617,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
53-214,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
61-411,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
71-203,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
81-122,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
91-143,Łódź,Łódzkie,Łódź,51.750000,19.466700
00-710,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-012,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
51-603,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
61-583,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
71-415,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
71-825,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
90-436,Łódź,Łódzkie,Łódź,51.750000,19.466700
31-029,Kraków,Małopolskie,Kraków,50.083302,19.916700
31-750,Kraków,Małopolskie,Kraków,50.083302,19.916700
02-967,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-746,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
70-105,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
00-868,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-546,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
92-002,Łódź,Łódzkie,Łódź,51.750000,19.466700
93-266,Łódź,Łódzkie,Łódź,51.750000,19.466700
70-748,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
91-348,Łódź,Łódzkie,Łódź,51.750000,19.466700
60-234,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
60-543,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
69-100,Słubice,Lubuskie,słubicki,52.349998,14.583300
82-400,Sztum,Pomorskie,sztumski,53.933300,19.033300
93-285,Łódź,Łódzkie,Łódź,51.750000,19.466700
10-026,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
40-367,Katowice,Śląskie,Katowice,50.266701,19.016701
54-107,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
71-152,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
82-307,Elbląg,Warmińsko-Mazurskie,Elbląg,54.166698,19.383301
85-864,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
25-431,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
30-942,Kraków,Małopolskie,Kraków,50.083302,19.916700
50-122,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
51-537,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
92-546,Łódź,Łódzkie,Łódź,51.750000,19.466700
02-937,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
40-155,Katowice,Śląskie,Katowice,50.266701,19.016701
75-731,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
90-457,Łódź,Łódzkie,Łódź,51.750000,19.466700
04-902,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
61-432,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
61-854,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
15-864,Białystok,Podlaskie,Białystok,53.133301,23.150000
23-110,Krzczonów,Lubelskie,lubelski,51.450001,21.016701
04-749,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-023,Białystok,Podlaskie,Białystok,53.133301,23.150000
18-300,Zambrów,Podlaskie,zambrowski,52.983299,22.250000
63-200,Jarocin,Wielkopolskie,jarociński,51.966702,17.516701
65-308,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
71-705,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
03-575,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-360,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
95-001,Biała,Łódzkie,zgierski,51.799999,20.483299
15-888,Białystok,Podlaskie,Białystok,53.133301,23.150000
30-555,Kraków,Małopolskie,Kraków,50.083302,19.916700
71-702,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
81-704,Sopot,Pomorskie,Sopot,54.450001,18.566700
93-645,Łódź,Łódzkie,Łódź,51.750000,19.466700
04-803,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-606,Białystok,Podlaskie,Białystok,53.133301,23.150000
53-608,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
60-723,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
61-602,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
71-232,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
80-891,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
85-837,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
15-536,Białystok,Podlaskie,Białystok,53.133301,23.150000
51-203,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
87-165,Cierpice,Kujawsko-Pomorskie,toruński,52.983299,18.483299
60-194,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
75-627,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
40-117,Katowice,Śląskie,Katowice,50.266701,19.016701
56-330,Cieszków,Dolnośląskie,milicki,51.633301,17.350000
60-577,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
91-718,Łódź,Łódzkie,Łódź,51.750000,19.466700
31-800,Kraków,Małopolskie,Kraków,50.083302,19.916700
40-306,Katowice,Śląskie,Katowice,50.266701,19.016701
20-626,Lublin,Lubelskie,Lublin,51.250000,22.566700
31-854,Kraków,Małopolskie,Kraków,50.083302,19.916700
52-220,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
85-408,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
91-862,Łódź,Łódzkie,Łódź,51.750000,19.466700
15-052,Białystok,Podlaskie,Białystok,53.133301,23.150000
20-338,Lublin,Lubelskie,Lublin,51.250000,22.566700
71-330,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
03-534,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
38-482,Klimkówka,Podkarpackie,krośnieński,49.583302,21.833300
02-924,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-029,Białystok,Podlaskie,Białystok,53.133301,23.150000
31-851,Kraków,Małopolskie,Kraków,50.083302,19.916700
50-211,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
54-216,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
74-106,Stare Czarnowo,Zachodniopomorskie,gryfiński,53.283298,14.783300
00-005,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
00-624,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-344,Lublin,Lubelskie,Lublin,51.250000,22.566700
25-009,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
71-303,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
80-626,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
90-759,Łódź,Łódzkie,Łódź,51.750000,19.466700
00-565,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-686,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
30-691,Kraków,Małopolskie,Kraków,50.083302,19.916700
39-232,Grudna Dolna,Podkarpackie,dębicki,49.933300,21.483299
80-841,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
12-101,Szczytno,Warmińsko-Mazurskie,szczycieński,53.566700,21.000000
30-440,Kraków,Małopolskie,Kraków,50.083302,19.916700
30-066,Kraków,Małopolskie,Kraków,50.083302,19.916700
60-279,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
76-020,Bobolice,Zachodniopomorskie,koszaliński,53.950001,16.600000
81-631,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
10-696,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
15-702,Białystok,Podlaskie,Białystok,53.133301,23.150000
23-305,Chrzanów,Lubelskie,janowski,50.783298,22.616699
25-402,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
53-654,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
61-112,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
81-267,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
83-230,Smętowo Graniczne,Pomorskie,starogardzki,54.033298,18.316700
01-433,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-326,Lublin,Lubelskie,Lublin,51.250000,22.566700
15-638,Białystok,Podlaskie,Białystok,53.133301,23.150000
64-601,Oborniki,Wielkopolskie,obornicki,52.650002,16.816700
80-425,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
85-730,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
01-444,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-914,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-256,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
22-106,Czułczyce,Lubelskie,chełmski,51.216702,23.450001
31-705,Kraków,Małopolskie,Kraków,50.083302,19.916700
33-159,Zalasowa,Małopolskie,tarnowski,49.933300,21.133301
40-045,Katowice,Śląskie,Katowice,50.266701,19.016701
71-733,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
00-657,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
05-802,Pruszków,Mazowieckie,pruszkowski,52.166698,20.833300
86-060,Nowa Wieś Wielka,Kujawsko-Pomorskie,bydgoski,52.966702,18.083300
91-233,Łódź,Łódzkie,Łódź,51.750000,19.466700
78-114,Wrzosowo,Zachodniopomorskie,kołobrzeski,54.099998,15.800000
83-115,Swarożyn,Pomorskie,tczewski,54.033298,18.666700
51-672,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
60-302,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
80-701,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
81-770,Sopot,Pomorskie,Sopot,54.450001,18.566700
91-046,Łódź,Łódzkie,Łódź,51.750000,19.466700
34-405,Białka Tatrzańska,Małopolskie,tatrzański,49.476200,20.004801
51-152,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
80-542,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
80-832,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
25-359,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
51-250,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
31-914,Kraków,Małopolskie,Kraków,50.083302,19.916700
81-192,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
81-505,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
83-243,Szlachta,Pomorskie,starogardzki,53.766701,18.116699
85-426,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
03-276,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-009,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
61-122,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
03-511,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-733,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
80-433,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
40-096,Katowice,Śląskie,Katowice,50.266701,19.016701
50-412,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
15-900,Białystok,Podlaskie,Białystok,53.133301,23.150000
60-908,Poznań,Wielkopolskie,poznański,52.416698,16.966700
71-171,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
92-771,Łódź,Łódzkie,Łódź,51.750000,19.466700
04-603,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-090,Białystok,Podlaskie,Białystok,53.133301,23.150000
70-390,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
00-068,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-312,Białystok,Podlaskie,Białystok,53.133301,23.150000
10-579,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
20-373,Lublin,Lubelskie,Lublin,51.250000,22.566700
20-492,Lublin,Lubelskie,Lublin,51.250000,22.566700
30-417,Kraków,Małopolskie,Kraków,50.083302,19.916700
37-463,Stalowa Wola,Podkarpackie,stalowowolski,50.566700,22.049999
85-200,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
00-167,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-726,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
61-335,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
80-448,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
90-625,Łódź,Łódzkie,Łódź,51.750000,19.466700
00-011,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
31-022,Kraków,Małopolskie,Kraków,50.083302,19.916700
71-791,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
31-701,Kraków,Małopolskie,Kraków,50.083302,19.916700
60-151,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
06-402,Ciechanów,Mazowieckie,ciechanowski,52.883301,20.616699
10-426,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
76-203,Słupsk,Pomorskie,Słupsk,54.450001,17.033300
01-645,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-228,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
25-568,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
04-362,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
19-222,Wąsosz,Podlaskie,grajewski,53.516701,22.316700
08-521,Dęblin,Lubelskie,rycki,51.566700,21.833300
15-161,Białystok,Podlaskie,Białystok,53.133301,23.150000
15-535,Białystok,Podlaskie,Białystok,53.133301,23.150000
59-223,Krotoszyce,Dolnośląskie,legnicki,51.150002,16.049999
65-764,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
00-360,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
01-034,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-410,Białystok,Podlaskie,Białystok,53.133301,23.150000
80-307,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
85-787,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
90-526,Łódź,Łódzkie,Łódź,51.750000,19.466700
01-840,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-515,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-630,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
65-411,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
74-240,Lipiany,Zachodniopomorskie,pyrzycki,53.000000,14.966700
00-112,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
00-846,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
90-766,Łódź,Łódzkie,Łódź,51.750000,19.466700
20-334,Lublin,Lubelskie,Lublin,51.250000,22.566700
61-518,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
83-250,Skarszewy,Pomorskie,starogardzki,54.066700,18.450001
02-936,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
21-110,Ostrów Lubelski,Lubelskie,lubartowski,51.500000,22.850000
08-445,Osieck,Mazowieckie,otwocki,51.966702,21.416700
15-750,Białystok,Podlaskie,Białystok,53.133301,23.150000
30-238,Kraków,Małopolskie,Kraków,50.083302,19.916700
70-724,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
01-306,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
01-493,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-419,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-467,Lublin,Lubelskie,Lublin,51.250000,22.566700
30-404,Kraków,Małopolskie,Kraków,50.083302,19.916700
40-271,Katowice,Śląskie,Katowice,50.266701,19.016701
45-308,Opole,Opolskie,Opole,50.666698,17.950001
46-262,Skałągi,Opolskie,kluczborski,51.049999,18.116699
00-509,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
02-755,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
73-201,Choszczno,Zachodniopomorskie,choszczeński,53.166698,15.416700
50-146,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
81-080,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
03-584,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-317,Lublin,Lubelskie,Lublin,51.250000,22.566700
02-215,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
25-752,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
50-140,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
85-320,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
00-422,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
01-419,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-032,Białystok,Podlaskie,Białystok,53.133301,23.150000
26-140,Łączna,Świętokrzyskie,skarżyski,50.983299,20.783300
30-446,Kraków,Małopolskie,Kraków,50.083302,19.916700
34-310,Żywiec,Śląskie,żywiecki,49.683300,19.216700
45-655,Opole,Opolskie,Opole,50.666698,17.950001
75-589,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
03-906,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-667,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
76-213,Gardna Wielka*,Pomorskie,słupski,54.633301,17.166700
85-669,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
31-543,Kraków,Małopolskie,Kraków,50.083302,19.916700
42-160,Krzepice,Śląskie,kłobucki,50.966702,18.733299
70-123,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
75-552,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
81-363,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
92-738,Łódź,Łódzkie,Łódź,51.750000,19.466700
03-148,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
11-015,Olsztynek,Warmińsko-Mazurskie,olsztyński,53.583302,20.299999
40-085,Katowice,Śląskie,Katowice,50.266701,19.016701
81-197,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
45-633,Opole,Opolskie,Opole,50.666698,17.950001
52-012,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
59-970,Zawidów,Dolnośląskie,zgorzelecki,51.016701,15.066700
81-553,Gdynia,Pomorskie,Gdynia,54.500000,18.549999
86-202,Chełmno,Kujawsko-Pomorskie,chełmiński,53.349998,18.433300
92-314,Łódź,Łódzkie,Łódź,51.750000,19.466700
02-823,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-775,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
20-322,Lublin,Lubelskie,Lublin,51.250000,22.566700
90-926,Łódź,Łódzkie,Łódź,51.750000,19.466700
02-423,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-052,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
31-752,Kraków,Małopolskie,Kraków,50.083302,19.916700
92-704,Łódź,Łódzkie,Łódź,51.750000,19.466700
80-512,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
92-221,Łódź,Łódzkie,Łódź,51.750000,19.466700
21-070,Cyców,Lubelskie,łęczyński,51.299999,23.150000
26-603,Radom,Mazowieckie,Radom,51.416698,21.150000
15-805,Białystok,Podlaskie,Białystok,53.133301,23.150000
40-141,Katowice,Śląskie,Katowice,50.266701,19.016701
50-266,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
61-145,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
70-502,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
91-071,Łódź,Łódzkie,Łódź,51.750000,19.466700
00-066,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
10-158,Olsztyn,Warmińsko-Mazurskie,Olsztyn,53.783298,20.483299
65-221,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
13-304,Radomno,Warmińsko-Mazurskie,nowomiejski,53.516701,19.566700
60-759,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
91-157,Łódź,Łódzkie,Łódź,51.750000,19.466700
28-210,Bogoria,Świętokrzyskie,staszowski,50.666698,21.266701
34-470,Czarny Dunajec,Małopolskie,nowotarski,49.433300,19.866699
31-803,Kraków,Małopolskie,Kraków,50.083302,19.916700
72-300,Gryfice,Zachodniopomorskie,gryficki,53.900002,15.200000
80-616,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
91-328,Łódź,Łódzkie,Łódź,51.750000,19.466700
02-008,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
15-251,Białystok,Podlaskie,Białystok,53.133301,23.150000
03-736,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
40-025,Katowice,Śląskie,Katowice,50.266701,19.016701
64-420,Kwilcz*,Wielkopolskie,międzychodzki,52.549999,16.083300
85-158,Bydgoszcz,Kujawsko-Pomorskie,Bydgoszcz,53.150002,18.000000
89-651,Gotelp,Pomorskie,chojnicki,53.849998,18.016701
02-586,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
03-441,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
30-073,Kraków,Małopolskie,Kraków,50.083302,19.916700
71-782,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
75-809,Koszalin,Zachodniopomorskie,Koszalin,54.200001,16.183300
80-526,Gdańsk,Pomorskie,Gdańsk,54.349998,18.666700
90-425,Łódź,Łódzkie,Łódź,51.750000,19.466700
94-022,Łódź,Łódzkie,Łódź,51.750000,19.466700
01-748,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
11-300,Biskupiec,Warmińsko-Mazurskie,olsztyński,53.866699,20.966700
40-618,Katowice,Śląskie,Katowice,50.266701,19.016701
60-946,Poznań,Wielkopolskie,poznański,52.416698,16.966700
20-377,Lublin,Lubelskie,Lublin,51.250000,22.566700
25-375,Kielce,Świętokrzyskie,Kielce,50.833302,20.666700
35-301,Rzeszów,Podkarpackie,Rzeszów,50.049999,22.000000
62-704,Kawęczyn,Wielkopolskie,turecki,51.900002,20.000000
65-389,Zielona Góra,Lubuskie,Zielona Góra,51.933300,15.500000
95-063,Rogów,Łódzkie,brzeziński,51.816700,19.850000
05-825,Grodzisk Mazowiecki,Mazowieckie,grodziski,52.116699,20.633301
30-119,Kraków,Małopolskie,Kraków,50.083302,19.916700
55-077,Bielany Wrocławskie,Dolnośląskie,wrocławski,51.033298,16.966700
61-689,Poznań,Wielkopolskie,Poznań,52.416698,16.966700
70-716,Szczecin,Zachodniopomorskie,Szczecin,53.416698,14.583300
99-207,Niemysłów,Łódzkie,poddębicki,51.866699,18.816700
02-757,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
33-113,Zgłobice,Małopolskie,tarnowski,49.983299,20.916700
40-539,Katowice,Śląskie,Katowice,50.266701,19.016701
51-512,Wrocław,Dolnośląskie,Wrocław,51.099998,17.033300
91-003,Łódź,Łódzkie,Łódź,51.750000,19.466700
00-145,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
34-617,Wilkowisko,Małopolskie,limanowski,49.766701,20.266701
04-033,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
04-801,Warszawa,Mazowieckie,Warszawa,52.250000,21.000000
